395;-0.43959;-3.0956;-0.00065504;-1.9947;-0.87336;2.2423
396;-0.42648;-3.0979;-0.0012298;-1.98;-0.87332;2.2426
397;-0.41212;-3.0994;0.0014647;-1.9666;-0.87289;2.2419
398;-0.39933;-3.101;-0.00032757;-1.9521;-0.87252;2.2417
399;-0.38439;-3.1023;0.0012308;-1.9364;-0.87199;2.2412
400;-0.37283;-3.104;0.00096302;-1.9221;-0.87163;2.2414
401;-0.35962;-3.1058;0.00043766;-1.9071;-0.87094;2.2413
402;-0.34776;-3.1067;0.0019379;-1.8946;-0.87016;2.2408
403;-0.33714;-3.1083;0.00039399;-1.8828;-0.86916;2.2408
404;-0.32503;-3.1096;9.8156e-05;-1.8703;-0.8679;2.2406
405;-0.3153;-3.1101;6.6772e-05;-1.8603;-0.86696;2.2405
406;-0.30415;-3.1112;-2.516e-05;-1.8499;-0.86522;2.2404
407;-0.2916;-3.1129;0.00090386;-1.8368;-0.86351;2.2403
408;-0.28099;-3.114;0.001375;-1.826;-0.86216;2.24
409;-0.27194;-3.1142;0.0008166;-1.817;-0.86096;2.2397
410;-0.26231;-3.1149;0.00025013;-1.8083;-0.85936;2.2396
411;-0.25293;-3.116;-0.00028763;-1.7995;-0.85764;2.2396
412;-0.24375;-3.1169;0.00077304;-1.7903;-0.85612;2.2395
413;-0.23652;-3.1176;0.00099925;-1.7831;-0.85495;2.2393
414;-0.23064;-3.1182;0.00058296;-1.7773;-0.85385;2.2393
415;-0.22542;-3.1186;-0.00021993;-1.7721;-0.85284;2.2393
416;-0.22211;-3.1185;0.00056533;-1.768;-0.85237;2.239
417;-0.2177;-3.1189;-9.5417e-05;-1.7644;-0.85156;2.239
418;-0.21523;-3.1189;0.00033542;-1.7609;-0.85121;2.2388
419;-0.21114;-3.1192;-0.00039862;-1.7573;-0.85059;2.2389
420;-0.20898;-3.1195;0.00055197;-1.7543;-0.85035;2.2388
421;-0.20679;-3.1197;-0.00029411;-1.7517;-0.85;2.2389
422;-0.20542;-3.12;-0.00019653;-1.7505;-0.84971;2.239
423;-0.20491;-3.12;-0.00042406;-1.7502;-0.84962;2.239
424;-0.20388;-3.1201;-0.00031714;-1.7496;-0.8494;2.239
425;-0.20074;-3.1201;0.00040386;-1.7473;-0.8487;2.2388
426;-0.1929;-3.1203;0.0002014;-1.7424;-0.84705;2.2386
427;-0.18261;-3.1208;0.00067536;-1.7336;-0.84496;2.2383
428;-0.17124;-3.1214;-0.00020291;-1.7233;-0.84256;2.2383
429;-0.15952;-3.1223;-0.001584;-1.7126;-0.83989;2.2384
430;-0.14547;-3.1243;-0.0040579;-1.7006;-0.8369;2.2391
431;-0.13061;-3.1252;-0.0059863;-1.6885;-0.83314;2.2392
432;-0.1164;-3.1262;-0.0055391;-1.6768;-0.82968;2.2392
433;-0.10103;-3.1283;-0.011148;-1.6647;-0.82559;2.2403
434;-0.087989;-3.1285;-0.011899;-1.6544;-0.82214;2.2402
435;-0.081438;-3.1257;-0.0019336;-1.642;-0.82043;2.2374
436;-0.063534;-3.1256;-0.0025346;-1.627;-0.81538;2.2369
437;-0.039072;-3.1263;-0.0033672;-1.6046;-0.80826;2.2368
438;-0.024817;-3.1262;-0.0026384;-1.5914;-0.80384;2.2365
439;-0.01059;-3.1264;-0.0021282;-1.5785;-0.79924;2.2362
440;0.0025347;-3.1263;-0.0032287;-1.5646;-0.79441;2.236
441;0.01059;-3.1264;-0.003794;-1.5515;-0.79119;2.2359
442;0.018288;-3.1268;-0.0042625;-1.5387;-0.78825;2.2359
443;0.02593;-3.1257;-0.0020764;-1.5262;-0.78489;2.2352
444;0.031067;-3.1259;-0.0032645;-1.5136;-0.78174;2.2352
445;0.038026;-3.1258;-0.0036661;-1.5001;-0.77819;2.2351
446;0.043459;-3.1254;-0.0053128;-1.4881;-0.7755;2.2349
447;0.048812;-3.1257;-0.0028211;-1.4765;-0.77313;2.2348
448;0.05447;-3.1255;-0.0024316;-1.4645;-0.7704;2.2343
449;0.058327;-3.125;-0.0025499;-1.4537;-0.76865;2.2341
450;-0.060706;3.1585;0.0032785;-1.4436;-0.76658;2.2325
451;-0.06426;3.1589;0.003031;-1.4315;-0.76493;2.232
452;-0.068273;3.1589;0.0033465;-1.4204;-0.76318;2.2319
453;-0.07197;3.1588;0.0025794;-1.4098;-0.76126;2.2315
454;-0.075731;3.159;0.0029166;-1.3975;-0.75936;2.2314
455;-0.081181;3.1592;0.0025802;-1.3824;-0.75663;2.2311
456;0.086382;-3.1217;-0.002015;-1.3622;-0.75321;2.2307
457;0.091675;-3.1211;-0.0024105;-1.349;-0.75057;2.2303
458;0.096353;-3.1215;-0.0017928;-1.333;-0.74785;2.2302
459;0.10142;-3.121;-0.0014881;-1.3185;-0.74509;2.2297
460;0.10727;-3.121;-0.0013767;-1.3019;-0.74177;2.2294
461;0.11229;-3.1204;-0.0020151;-1.2865;-0.73868;2.229
462;0.1171;-3.1206;-0.001503;-1.2712;-0.73567;2.2289
463;0.12252;-3.1199;-0.0017483;-1.2553;-0.73201;2.2272
464;0.12745;-3.1198;-0.0021013;-1.2398;-0.72881;2.2271
465;0.13128;-3.1197;-0.002146;-1.2275;-0.72636;2.2269
466;0.13446;-3.1198;-0.0018712;-1.2155;-0.72388;2.2267
467;0.13845;-3.1194;-0.0017121;-1.2015;-0.72118;2.2264
468;0.14077;-3.1197;-0.0021698;-1.1884;-0.71892;2.2262
469;0.14365;-3.1195;-0.0020515;-1.1751;-0.71658;2.2259
470;0.14635;-3.1191;-0.0011481;-1.1613;-0.71427;2.2254
471;0.14817;-3.1187;-0.0016408;-1.1498;-0.71242;2.2251
472;0.14955;-3.1188;-0.0013153;-1.139;-0.7111;2.2249
473;0.15152;-3.1185;-0.00059309;-1.1268;-0.70944;2.2245
474;0.15363;-3.1183;-0.0010269;-1.1159;-0.70768;2.2244
475;0.15634;-3.1179;-0.00072346;-1.1031;-0.70562;2.224
476;0.15878;-3.1178;-0.0010486;-1.0914;-0.70357;2.2239
477;0.16162;-3.1174;-0.0010345;-1.0793;-0.7014;2.2235
478;0.16389;-3.1179;-0.0008237;-1.0668;-0.69929;2.2236
479;0.16731;-3.1174;-0.0012843;-1.054;-0.69687;2.2232
480;0.17022;-3.1174;-0.0012406;-1.0388;-0.694;2.2228
481;0.17406;-3.117;-0.0012318;-1.0226;-0.6911;2.2225
482;0.17841;-3.1165;-0.0010727;-1.0021;-0.68724;2.2219
483;0.18213;-3.1167;-0.0013005;-0.98226;-0.68367;2.2216
484;0.18648;-3.1159;-0.0012316;-0.96363;-0.68014;2.2213
485;0.18996;-3.1156;-0.0009525;-0.94845;-0.67731;2.2209
486;0.19368;-3.1154;-0.0014813;-0.92927;-0.67353;2.2208
487;0.19616;-3.1162;5.7742e-05;-0.91493;-0.67099;2.2205
488;-0.20134;3.1554;0.0017317;-0.90358;-0.66848;2.2205
489;0.20153;-3.1147;-0.0022753;-0.89053;-0.66577;2.2202
490;-0.20761;3.1552;0.0018566;-0.87936;-0.66332;2.2199
491;0.20812;-3.1139;-0.0017923;-0.86726;-0.66034;2.2195
492;0.21056;-3.1141;-0.0020612;-0.85567;-0.65807;2.2192
493;0.21202;-3.1138;-0.001587;-0.843;-0.65607;2.2188
494;0.21547;-3.1132;-0.0013782;-0.82856;-0.65293;2.2185
495;0.21975;-3.1134;-0.0016189;-0.80899;-0.64881;2.2182
496;0.22232;-3.1131;-0.0014165;-0.79575;-0.64606;2.2181
497;0.2244;-3.113;-0.0015162;-0.78507;-0.6437;2.2179
498;0.22657;-3.113;-0.0017583;-0.77368;-0.64125;2.2179
499;0.22834;-3.113;-0.0022806;-0.7625;-0.63878;2.2178
500;0.23004;-3.113;-0.0027939;-0.7511;-0.63656;2.2178
501;0.2311;-3.1174;-0.0019665;-0.74034;-0.63346;2.2183
502;0.23313;-3.117;-0.0018096;-0.72868;-0.63098;2.218
503;0.23552;-3.1164;-0.0021881;-0.71662;-0.62826;2.2178
504;0.23695;-3.1161;-0.0021687;-0.70685;-0.62622;2.2176
505;0.23808;-3.1158;-0.0019169;-0.69718;-0.62413;2.2174
506;0.23953;-3.1153;-0.0019433;-0.68625;-0.62192;2.2172
507;0.24188;-3.1148;-0.0017324;-0.67583;-0.6196;2.2169
508;0.24351;-3.1145;-0.0022024;-0.6646;-0.6174;2.2168
509;0.24479;-3.114;-0.0018552;-0.65102;-0.61475;2.2165
510;0.24658;-3.1136;-0.0018302;-0.63645;-0.61172;2.2162
511;0.24826;-3.1137;-0.0021831;-0.62404;-0.6092;2.2162
512;0.24964;-3.1131;-0.0026878;-0.61207;-0.60691;2.2161
513;0.25088;-3.1128;-0.0021359;-0.59917;-0.60423;2.2158
514;0.25197;-3.1123;-0.0021839;-0.58826;-0.60227;2.2157
515;0.25257;-3.1125;-0.0017832;-0.58038;-0.59963;2.2177
516;0.25363;-3.1122;-0.0013429;-0.56749;-0.59757;2.2174
517;0.25355;-3.1119;-0.00042378;-0.55545;-0.59597;2.2171
518;0.2536;-3.112;-0.0001137;-0.54231;-0.59418;2.2168
519;0.25366;-3.1115;-0.00039067;-0.53085;-0.59292;2.2166
520;0.25402;-3.1114;-0.00080135;-0.51897;-0.5914;2.2164
521;0.25489;-3.1111;-0.00040509;-0.50565;-0.58952;2.2161
522;0.25466;-3.111;0.00060077;-0.49229;-0.58768;2.2158
523;0.25536;-3.1109;1.6152e-05;-0.48151;-0.58593;2.2158
524;0.25657;-3.111;-0.00013808;-0.47049;-0.58406;2.2156
525;0.25708;-3.1109;-0.00091894;-0.45821;-0.58226;2.2156
526;0.25902;-3.1103;-0.00019258;-0.44847;-0.58034;2.2153
527;0.2609;-3.1102;-0.00044417;-0.43873;-0.57817;2.2151
528;0.26272;-3.1098;-0.00035441;-0.42757;-0.57582;2.2149
529;0.26495;-3.1094;-0.0012369;-0.41082;-0.57282;2.2145
530;0.26712;-3.1091;-0.00072187;-0.39541;-0.56989;2.214
531;0.26804;-3.109;-2.7356e-05;-0.38332;-0.56779;2.2137
532;0.26922;-3.1086;-0.00034207;-0.36972;-0.56535;2.2135
533;0.27055;-3.1085;-0.00084081;-0.35578;-0.56286;2.2133
534;0.27207;-3.1081;-0.00071916;-0.34436;-0.56044;2.2129
535;0.27292;-3.1081;-0.00070832;-0.33263;-0.55833;2.2128
536;0.27394;-3.1081;-0.0012247;-0.31917;-0.55581;2.2125
537;0.27489;-3.108;-0.0014649;-0.30668;-0.55359;2.2123
538;0.27751;-3.1075;-0.0016146;-0.29454;-0.5508;2.212
539;0.27775;-3.1075;-0.0018387;-0.2812;-0.54826;2.2117
540;0.27801;-3.1074;-0.0015715;-0.26905;-0.54657;2.2114
541;0.27834;-3.1075;-0.0007628;-0.25694;-0.54466;2.2111
542;0.27844;-3.1074;-0.00062221;-0.24258;-0.54266;2.2107
543;0.27802;-3.1077;-0.00081984;-0.22939;-0.54116;2.2104
544;0.27738;-3.108;-0.0001631;-0.21449;-0.53952;2.21
545;0.27661;-3.1082;-5.3668e-06;-0.19901;-0.53781;2.2098
546;0.27568;-3.1086;0.00069378;-0.18594;-0.53643;2.2094
547;0.2748;-3.1086;6.1043e-05;-0.17266;-0.53495;2.2092
548;0.27409;-3.1088;2.9512e-05;-0.15801;-0.53325;2.209
549;0.27305;-3.1089;-0.0008888;-0.14545;-0.53194;2.2088
550;0.27158;-3.1093;-0.00042355;-0.13331;-0.53091;2.2087
551;0.27043;-3.109;-0.00096165;-0.12015;-0.52974;2.2083
552;0.26993;-3.1095;-0.00019908;-0.10819;-0.52861;2.2081
553;0.26837;-3.1097;-0.00035852;-0.095457;-0.52768;2.2078
554;0.26753;-3.1097;0.00040849;-0.080861;-0.52656;2.2074
555;0.26675;-3.1099;0.00050894;-0.067228;-0.52522;2.2072
556;0.26564;-3.1104;0.00056041;-0.051776;-0.52375;2.207
557;0.26539;-3.1106;0.00032313;-0.036171;-0.52226;2.2067
558;0.26493;-3.1111;0.00026448;-0.022801;-0.52097;2.2067
559;0.26491;-3.1111;0.00063044;-0.0063828;-0.51932;2.2064
560;0.26462;-3.1112;-0.00010918;0.0087997;-0.51773;2.2062
561;0.2648;-3.1112;-0.00016213;0.023955;-0.51587;2.2059
562;0.26569;-3.1116;-0.00031046;0.040792;-0.51357;2.2056
563;0.26549;-3.1114;0.00016241;0.055634;-0.51202;2.2052
564;0.26466;-3.1117;0.00037891;0.069426;-0.51075;2.2049
565;0.2646;-3.1122;0.00035443;0.084956;-0.50917;2.2048
566;0.26505;-3.1124;-7.2685e-05;0.097977;-0.50729;2.2046
567;0.26116;-3.1125;0.00082795;0.11261;-0.50679;2.2041
568;0.25906;-3.1135;0.00038251;0.12622;-0.50566;2.2042
569;0.25781;-3.1135;0.00040518;0.14033;-0.50442;2.204
570;0.25636;-3.1141;6.8215e-05;0.15766;-0.50302;2.2038
571;0.25481;-3.1141;-0.00080383;0.17506;-0.5015;2.2035
572;0.25352;-3.1142;-0.0006411;0.19046;-0.50032;2.2032
573;0.25306;-3.1144;-0.000157;0.20532;-0.49909;2.203
574;0.25219;-3.1145;6.5162e-05;0.22059;-0.49793;2.2027
575;0.25098;-3.1146;9.1572e-05;0.23398;-0.49697;2.2025
576;0.24967;-3.1146;-0.00067826;0.24792;-0.49579;2.2024
577;0.24845;-3.1145;-3.3632e-06;0.26431;-0.49464;2.202
578;0.2473;-3.1152;-0.00013304;0.2793;-0.49351;2.2021
579;0.2459;-3.1153;-0.00057411;0.29509;-0.49227;2.2021
580;0.24447;-3.115;-0.00091043;0.31354;-0.49084;2.2017
581;0.24399;-3.1147;-0.00071495;0.3307;-0.48932;2.2014
582;0.24316;-3.1149;-0.00041454;0.35279;-0.48773;2.2011
583;0.24335;-3.1149;-0.00037546;0.3767;-0.48579;2.2007
584;0.24276;-3.1151;3.9031e-05;0.39844;-0.48398;2.2004
585;0.24162;-3.1149;0.00076499;0.42;-0.48215;2.2
586;0.23953;-3.1151;-0.00063844;0.44478;-0.48039;2.1998
587;0.23935;-3.1149;-0.00034854;0.46615;-0.47859;2.1995
588;0.23992;-3.1148;-0.00039433;0.48671;-0.47617;2.1991
589;0.23976;-3.1141;-0.00047456;0.50856;-0.47419;2.1985
590;0.23968;-3.1143;-0.00076794;0.52663;-0.47262;2.1982
591;0.23895;-3.1141;-0.00039729;0.54315;-0.47131;2.1979
592;0.23867;-3.1142;-0.00046691;0.56007;-0.46962;2.1976
593;0.2377;-3.1139;-0.00048222;0.57441;-0.46855;2.1972
594;0.23762;-3.1143;-0.0012517;0.59147;-0.46679;2.1972
595;0.23705;-3.1147;-0.0019796;0.60813;-0.46512;2.1971
596;0.236;-3.1144;-0.0024071;0.62327;-0.46375;2.1969
597;0.23576;-3.1141;-0.0021057;0.63884;-0.46226;2.1964
598;0.23454;-3.1143;-0.0031268;0.65606;-0.4609;2.1962
599;0.23246;-3.1152;-0.0029307;0.67163;-0.45981;2.1961
600;0.23064;-3.1145;-0.0024783;0.68731;-0.45907;2.1955
601;0.22888;-3.1148;-0.0026552;0.70525;-0.45803;2.1953
602;0.22765;-3.1155;-0.001937;0.7208;-0.45705;2.1952
603;0.22667;-3.1153;-0.0023851;0.73528;-0.45585;2.195
604;0.22548;-3.1154;-0.003266;0.75152;-0.4546;2.1949
605;0.2247;-3.1156;-0.0037878;0.76608;-0.45345;2.1949
606;0.22431;-3.1156;-0.0038781;0.78278;-0.45206;2.1947
607;0.22459;-3.1154;-0.0039401;0.7966;-0.45074;2.1943
608;0.22634;-3.1151;-0.0039747;0.81202;-0.44894;2.194
609;0.22645;-3.1155;-0.0038875;0.82568;-0.44786;2.1938
610;0.22749;-3.1153;-0.0039455;0.84011;-0.44633;2.1933
611;0.22858;-3.1151;-0.0031139;0.85318;-0.44511;2.193
612;0.23225;-3.1146;-0.0034361;0.86753;-0.44286;2.1927
613;0.23906;-3.1143;-0.0045343;0.88374;-0.43917;2.1927
614;0.24428;-3.1141;-0.0047144;0.89844;-0.43621;2.1926
615;0.24887;-3.1138;-0.0047548;0.91371;-0.43331;2.1922
616;0.25479;-3.1108;-0.0063561;0.93176;-0.42934;2.1895
617;0.26016;-3.1103;-0.0066647;0.94639;-0.42608;2.1892
618;0.26603;-3.1099;-0.0058435;0.9629;-0.4227;2.1888
619;0.27104;-3.1094;-0.0060591;0.97623;-0.41985;2.1885
620;0.27567;-3.1092;-0.0065286;0.99092;-0.41694;2.1883
621;0.2798;-3.1087;-0.0065788;1.0043;-0.41413;2.1879
622;0.28476;-3.1085;-0.0068285;1.0193;-0.41076;2.1878
623;0.28723;-3.1085;-0.0067298;1.0327;-0.4083;2.1876
624;0.29082;-3.1082;-0.0080445;1.0461;-0.40527;2.1876
625;0.29516;-3.1083;-0.0078456;1.0615;-0.40185;2.1873
626;0.29982;-3.1076;-0.0086244;1.0753;-0.39863;2.1871
627;0.30521;-3.1065;-0.0097764;1.0895;-0.39515;2.187
628;0.31196;-3.106;-0.0087263;1.1093;-0.39058;2.1866
629;0.31778;-3.106;-0.0087925;1.1273;-0.38662;2.1863
630;0.32252;-3.1053;-0.0089592;1.1421;-0.3832;2.1861
631;0.32653;-3.1045;-0.008622;1.155;-0.38023;2.1858
632;0.33109;-3.1044;-0.0079785;1.1683;-0.37702;2.1857
633;0.33565;-3.1038;-0.0090353;1.1813;-0.37381;2.1853
634;0.34099;-3.1037;-0.0089652;1.1948;-0.37016;2.1853
635;0.34713;-3.1026;-0.0089137;1.21;-0.36581;2.1849
636;0.35349;-3.1017;-0.010061;1.2243;-0.36194;2.1848
637;0.36046;-3.1008;-0.0095504;1.2404;-0.35767;2.1847
638;0.36781;-3.1;-0.010008;1.2547;-0.35375;2.1846
639;0.37599;-3.0992;-0.0091538;1.2689;-0.34987;2.1842
640;0.38438;-3.0982;-0.0088293;1.2848;-0.34567;2.1839
641;0.39322;-3.0972;-0.0089723;1.3008;-0.34116;2.1834
642;0.40078;-3.0966;-0.0090322;1.3141;-0.33729;2.1834
643;0.40868;-3.0954;-0.0093418;1.3273;-0.33319;2.183
644;0.41928;-3.0939;-0.0087041;1.3424;-0.32831;2.1826
645;0.43292;-3.092;-0.0087544;1.3628;-0.32182;2.1823
646;0.4464;-3.0901;-0.010434;1.383;-0.31494;2.1822
647;0.458;-3.0885;-0.01049;1.4003;-0.30888;2.1819
648;0.46755;-3.0876;-0.010353;1.4139;-0.30399;2.1815
649;0.47672;-3.0863;-0.010291;1.4274;-0.29898;2.1813
650;0.48409;-3.0845;-0.011134;1.4391;-0.29498;2.1808
651;0.49211;-3.0841;-0.00989;1.4501;-0.29079;2.1808
652;0.50074;-3.0814;-0.011935;1.4626;-0.28589;2.1803
653;0.50982;-3.0808;-0.011338;1.4748;-0.28117;2.1802
654;0.51811;-3.0789;-0.010607;1.4863;-0.27656;2.1796
655;0.52685;-3.0775;-0.011273;1.498;-0.27161;2.1795
656;0.53806;-3.0753;-0.01162;1.5123;-0.26495;2.1793
657;0.54946;-3.074;-0.012176;1.5261;-0.25831;2.1793
658;0.56475;-3.0709;-0.012555;1.541;-0.24958;2.179
659;0.57957;-3.0681;-0.013032;1.5542;-0.24102;2.1787
660;0.59439;-3.0648;-0.012549;1.5663;-0.23262;2.1781
661;0.61538;-3.0614;-0.011225;1.582;-0.22086;2.1776
662;0.63183;-3.0578;-0.011304;1.5937;-0.21145;2.1772
663;0.64677;-3.0544;-0.011064;1.6038;-0.2028;2.1768
664;0.66502;-3.0507;-0.011685;1.6152;-0.19224;2.1768
665;0.68085;-3.047;-0.011666;1.625;-0.18279;2.1765
666;0.69924;-3.0433;-0.011481;1.6364;-0.17165;2.1764
667;0.71621;-3.0389;-0.011972;1.6462;-0.16131;2.1761
668;0.73593;-3.034;-0.012633;1.6569;-0.14906;2.176
669;0.75441;-3.0299;-0.012733;1.6657;-0.13765;2.1759
670;0.77189;-3.0253;-0.013127;1.6745;-0.12665;2.1757
671;0.79624;-3.0195;-0.013252;1.6872;-0.111;2.1756
672;0.82262;-3.0127;-0.013211;1.7003;-0.09389;2.1755
673;0.84605;-3.0061;-0.012998;1.7122;-0.077887;2.1751
674;0.87215;-2.9992;-0.013435;1.7247;-0.0603;2.175
675;0.89673;-2.9919;-0.012348;1.7361;-0.043618;2.1746
676;0.912;-2.9879;-0.013325;1.7434;-0.03282;2.1747
677;0.93286;-2.9813;-0.01325;1.7525;-0.018303;2.1747
678;0.949;-2.9763;-0.013812;1.7592;-0.0069471;2.1748
679;0.96906;-2.97;-0.013337;1.7674;0.0070583;2.1747
680;0.98664;-2.9635;-0.012885;1.7745;0.019711;2.1743
681;1.0052;-2.9585;-0.013514;1.7815;0.032503;2.1746
682;1.024;-2.9522;-0.012804;1.7892;0.046318;2.1743
683;1.0399;-2.9461;-0.011865;1.7951;0.057917;2.1738
684;1.0558;-2.9412;-0.012788;1.8008;0.069459;2.1742
685;1.0723;-2.9354;-0.012063;1.807;0.081967;2.1739
686;1.0873;-2.9297;-0.012185;1.8131;0.094106;2.1736
687;1.1022;-2.9245;-0.012389;1.8195;0.10776;2.1739
688;1.1159;-2.9199;-0.011834;1.8269;0.12305;2.174
689;1.1283;-2.9144;-0.01236;1.8348;0.14001;2.174
690;1.1419;-2.9096;-0.012087;1.8443;0.16048;2.1739
691;1.153;-2.9053;-0.011829;1.8536;0.17802;2.1737
692;1.1605;-2.8997;-0.014218;1.8634;0.19574;2.1749
693;1.1648;-2.8981;-0.013826;1.8747;0.21035;2.1748
694;1.1614;-2.8993;-0.01289;1.8882;0.22456;2.1742
695;1.1512;-2.9037;-0.012035;1.9062;0.24042;2.1738
696;1.1407;-2.9077;-0.012228;1.9233;0.25435;2.1736
697;1.1312;-2.9107;-0.012614;1.9405;0.26854;2.1735
698;1.1217;-2.9142;-0.012531;1.9575;0.28252;2.1731
699;1.11;-2.9195;-0.011764;1.9795;0.29993;2.1725
700;1.0979;-2.9238;-0.011894;2.0018;0.31746;2.1721
701;1.0884;-2.927;-0.011879;2.0195;0.33129;2.1718
702;1.0779;-2.9309;-0.01195;2.0396;0.34678;2.1714
703;1.0687;-2.9344;-0.011404;2.0568;0.35986;2.1711
704;1.0599;-2.9371;-0.011684;2.073;0.37181;2.1706
705;1.051;-2.9406;-0.01043;2.0906;0.38457;2.1701
706;1.0432;-2.9433;-0.010932;2.1053;0.39508;2.1698
707;1.0357;-2.9468;-0.010331;2.1196;0.40533;2.1697
708;1.027;-2.9498;-0.010015;2.1356;0.41648;2.1691
709;1.0188;-2.9524;-0.01071;2.1495;0.42596;2.1689
710;1.0109;-2.9557;-0.0096227;2.1631;0.43476;2.1687
711;1.0005;-2.9587;-0.010785;2.178;0.44392;2.1687
712;0.99013;-2.9623;-0.010098;2.1935;0.45261;2.1682
713;0.97873;-2.9665;-0.01005;2.2098;0.46113;2.168
714;0.96505;-2.9712;-0.010132;2.2284;0.47033;2.1676
715;0.95151;-2.9755;-0.0093526;2.2454;0.47798;2.1672
716;0.93299;-2.9818;-0.0099813;2.2654;0.48606;2.1671
717;0.91683;-2.9856;-0.0085113;2.284;0.48965;2.17
718;0.8988;-2.9904;-0.0091481;2.3019;0.49531;2.1699
719;0.87723;-2.9965;-0.0080119;2.3219;0.50216;2.1688
720;0.85984;-3.0013;-0.0077789;2.3392;0.50819;2.1676
721;0.84162;-3.0057;-0.0090159;2.3571;0.5119;2.1688
722;0.82111;-3.0117;-0.0070686;2.3768;0.51811;2.1674
723;0.79845;-3.0178;-0.0074296;2.3972;0.52347;2.1667
724;0.77898;-3.0221;-0.0062317;2.4158;0.52779;2.1663
725;0.76027;-3.0272;-0.0068227;2.4344;0.53137;2.167
726;0.74016;-3.0314;-0.0054847;2.4529;0.53644;2.1651
727;0.72406;-3.0341;-0.0053876;2.4686;0.5393;2.1646
728;0.7081;-3.0393;-0.0070519;2.4832;0.54157;2.1652
729;0.6927;-3.043;-0.0047711;2.4984;0.5442;2.1647
730;0.67999;-3.0447;-0.0052376;2.5109;0.54681;2.1639
731;0.6622;-3.0487;-0.0051162;2.5271;0.54894;2.1638
732;0.64659;-3.0521;-0.0039355;2.5418;0.55075;2.1636
733;0.63151;-3.0552;-0.0029547;2.5562;0.55254;2.1632
734;0.61303;-3.0599;-0.0051374;2.5726;0.55457;2.1628
735;0.5892;-3.0635;-0.00503;2.5948;0.55646;2.1624
736;0.57286;-3.0667;-0.0029474;2.6101;0.55754;2.1618
737;0.56045;-3.0684;-0.0039638;2.6219;0.55706;2.1628
738;0.50613;-3.0778;-0.0029171;2.6704;0.55929;2.1604
739;0.48761;-3.0817;-0.0023508;2.6859;0.5581;2.1606
740;0.46802;-3.0838;-0.0044575;2.7011;0.55704;2.1603
741;0.44413;-3.0875;-0.0016323;2.7196;0.55517;2.1602
742;0.39082;-3.0952;-0.0033292;2.7534;0.55228;2.1593
743;0.36923;-3.0981;-0.0012841;2.7677;0.55038;2.1595
744;0.34805;-3.0995;-7.9243e-06;2.7809;0.54821;2.1595
745;0.27632;-3.1057;-0.002354;2.822;0.54242;2.1588
746;0.24586;-3.1085;-0.0017169;2.8404;0.53897;2.1589
747;0.23076;-3.1097;-0.0012062;2.8494;0.53727;2.1587
748;0.21712;-3.1105;0.00017204;2.8578;0.53553;2.1582
749;0.20403;-3.1109;-0.00037378;2.8653;0.53363;2.1586
750;0.19432;-3.1126;-0.00032321;2.8692;0.53378;2.1571
751;0.18581;-3.1129;-0.0025973;2.874;0.53166;2.1588
752;0.17971;-3.1128;-0.0023356;2.8768;0.53134;2.1581
753;0.17349;-3.1136;-0.0015958;2.8799;0.5306;2.1582
754;0.1656;-3.1136;-0.0021212;2.882;0.52949;2.1587
755;0.15641;-3.1148;-0.0017229;2.8825;0.52966;2.1584
756;0.1462;-3.115;-0.0016518;2.8833;0.52971;2.1586
757;0.13555;-3.1152;-0.00047948;2.8837;0.52984;2.158
758;0.1235;-3.1155;-0.00081821;2.8855;0.529;2.159
759;0.11237;-3.1157;-0.00020859;2.8861;0.52927;2.1586
760;0.099056;-3.1166;0.00025308;2.887;0.52975;2.1578
761;0.084295;-3.1164;0.00049671;2.889;0.52954;2.1581
762;0.070747;-3.1172;0.0015006;2.8905;0.52927;2.1582
763;0.055681;-3.1174;0.0011249;2.8913;0.52925;2.1582
764;0.038967;-3.1177;0.00051458;2.8913;0.52995;2.1582
765;0.025775;-3.1168;-0.00095485;2.8911;0.53032;2.159
766;0.0089403;-3.1173;-0.0013134;2.8909;0.52997;2.1598
767;-0.0059489;-3.1176;-0.00090996;2.8899;0.53018;2.1596
768;-0.019766;-3.1187;-0.0025964;2.8883;0.53126;2.1589
769;-0.033454;-3.1174;-0.0010849;2.8871;0.53108;2.1591
770;-0.048378;-3.1171;-0.00011339;2.8858;0.53096;2.1592
771;-0.061546;-3.1171;-2.7717e-05;2.8839;0.53076;2.1595
772;-0.07279;-3.1167;0.00014654;2.882;0.5306;2.1597
773;-0.084069;-3.1167;-0.00011721;2.8797;0.53054;2.1594
774;-0.094007;-3.1158;3.5344e-05;2.8774;0.53013;2.1592
775;-0.10741;-3.1159;1.2527e-05;2.8751;0.52912;2.1596
776;-0.12088;-3.1146;0.0025246;2.8728;0.52748;2.1602
777;-0.13754;-3.1154;-0.0011429;2.8685;0.52781;2.1589
778;-0.15319;-3.1139;0.00043048;2.8663;0.52583;2.1604
779;-0.1662;-3.1129;-0.00038699;2.8642;0.5246;2.1611
780;-0.17859;-3.1137;-0.00015324;2.861;0.52492;2.1599
781;-0.19053;-3.1129;-6.5665e-05;2.8584;0.52381;2.1605
782;-0.20288;-3.1124;-0.0011851;2.8563;0.52249;2.161
783;-0.21726;-3.1107;-0.00053399;2.853;0.52194;2.1609
784;-0.23376;-3.1098;-0.0014816;2.8481;0.52167;2.1604
785;-0.24695;-3.1105;-0.00020723;2.8437;0.52181;2.1597
