54;0.12314;-3.126;-0.0015898;-2.6555;-0.8701;2.2512
55;0.12676;-3.1263;-0.0013048;-2.6424;-0.86916;2.2512
56;0.13185;-3.1262;-0.0023929;-2.628;-0.86756;2.2512
57;0.13612;-3.1261;-0.0015017;-2.6168;-0.86601;2.2509
58;0.14038;-3.126;-0.0010258;-2.6038;-0.86438;2.2507
59;0.14364;-3.1257;-0.0011687;-2.5909;-0.86332;2.2503
60;0.14772;-3.1257;-0.0019285;-2.5748;-0.86214;2.2502
61;0.15151;-3.1257;-0.0023811;-2.5601;-0.86072;2.2501
62;0.15505;-3.1253;-0.0028924;-2.5454;-0.85935;2.2499
63;0.15826;-3.1251;-0.0012952;-2.5301;-0.85857;2.2495
64;0.16086;-3.1256;-0.0014738;-2.5165;-0.85771;2.2496
65;0.16388;-3.1254;-0.0018942;-2.5027;-0.85686;2.2494
66;0.1664;-3.1257;-0.0017191;-2.4869;-0.85594;2.2493
67;0.16829;-3.1258;-0.002826;-2.4737;-0.85537;2.2493
68;0.17054;-3.1259;-0.0029474;-2.4576;-0.85452;2.249
69;0.17265;-3.126;-0.0027432;-2.4413;-0.85377;2.2489
70;0.17431;-3.1252;-0.0025281;-2.4277;-0.85294;2.2486
71;0.17435;-3.1251;-0.0018924;-2.4129;-0.85242;2.2483
72;0.17315;-3.1255;-0.0025009;-2.4011;-0.85182;2.2483
73;0.16982;-3.1258;-0.0030657;-2.3878;-0.85116;2.2481
74;0.16584;-3.1257;-0.0013108;-2.374;-0.85044;2.2476
75;0.16301;-3.1261;-0.0024157;-2.3529;-0.84913;2.2476
76;0.15981;-3.1269;-0.0029655;-2.3333;-0.84827;2.2477
77;0.15681;-3.1266;-0.0013702;-2.3128;-0.84715;2.2471
78;0.15559;-3.1266;-0.0016539;-2.2963;-0.84605;2.2468
79;0.15427;-3.1263;-0.0011721;-2.2818;-0.84512;2.2463
80;0.15247;-3.1259;-0.0015196;-2.2687;-0.84431;2.2462
81;0.15146;-3.1259;-0.0005349;-2.2537;-0.84336;2.246
82;0.15056;-3.1261;-0.0016786;-2.2399;-0.84246;2.2459
83;0.14841;-3.1258;-0.0017159;-2.2265;-0.84198;2.2456
84;0.14455;-3.1264;-0.00065164;-2.2122;-0.84202;2.2455
85;0.14305;-3.1259;-0.0011519;-2.2008;-0.84153;2.2453
86;0.13987;-3.1269;-0.00058778;-2.1894;-0.84138;2.2455
87;0.13746;-3.1265;-0.0020786;-2.1763;-0.84118;2.2454
88;0.13505;-3.1264;-0.0018977;-2.1636;-0.84089;2.2451
89;0.13336;-3.1263;-0.00061646;-2.1507;-0.84042;2.2447
90;0.12976;-3.1263;-0.0009462;-2.1349;-0.84009;2.2444
91;0.12703;-3.1256;-0.0012819;-2.119;-0.83971;2.2443
92;0.12406;-3.1258;-0.00029344;-2.1044;-0.83949;2.2442
93;0.12205;-3.1257;-0.0028698;-2.0901;-0.83916;2.2443
94;0.11871;-3.1258;-0.0019311;-2.0734;-0.839;2.2439
95;0.11652;-3.1255;-0.0019196;-2.0582;-0.83878;2.2436
96;0.11534;-3.1256;-0.0009578;-2.041;-0.83843;2.2433
97;0.11321;-3.1258;-0.0018871;-2.0257;-0.83826;2.2434
98;0.11097;-3.1256;-0.0019003;-2.0111;-0.83794;2.2432
99;0.10964;-3.1256;-0.0020259;-1.9957;-0.83752;2.243
100;0.10938;-3.1253;-0.00031436;-1.9832;-0.83694;2.2424
101;0.11095;-3.1251;-0.0019223;-1.9717;-0.83591;2.2423
102;0.11469;-3.1247;-0.00055932;-1.9608;-0.83459;2.2419
103;0.11657;-3.125;-0.00080903;-1.9495;-0.83358;2.2419
104;0.11617;-3.1248;-0.0015668;-1.9381;-0.83313;2.2419
105;0.11483;-3.1246;-0.0017913;-1.9264;-0.83279;2.2415
106;0.11408;-3.1249;-0.0017797;-1.9168;-0.83258;2.2414
107;0.11476;-3.1252;-0.0014805;-1.9068;-0.83224;2.2414
108;0.11433;-3.1247;-0.0019777;-1.8945;-0.8315;2.2411
109;0.11487;-3.1254;-0.00053116;-1.8826;-0.83095;2.241
110;0.11477;-3.1252;-0.0014393;-1.8693;-0.83048;2.2411
111;0.11454;-3.1253;-0.0015299;-1.854;-0.82973;2.2408
112;0.11556;-3.1251;-0.0015586;-1.8404;-0.82908;2.2405
113;0.11586;-3.1247;-0.0018568;-1.8251;-0.82837;2.24
114;0.11721;-3.1246;-0.0011722;-1.8086;-0.82736;2.2396
115;0.11705;-3.1248;-0.001213;-1.7938;-0.82663;2.2395
116;0.11753;-3.1246;-0.001073;-1.7793;-0.82567;2.2392
117;0.11743;-3.1246;-0.0023353;-1.7634;-0.82483;2.2391
118;0.11747;-3.125;-0.002867;-1.7495;-0.82418;2.2391
119;0.11787;-3.125;-0.0030181;-1.7357;-0.82335;2.2388
120;0.11847;-3.1257;-0.0019147;-1.7153;-0.82236;2.2385
121;0.11769;-3.1253;-0.0021143;-1.7018;-0.82183;2.2382
122;0.11827;-3.1255;-0.0020286;-1.6887;-0.82127;2.2381
123;0.12016;-3.1267;-0.0088715;-1.6742;-0.82029;2.2395
124;0.12294;-3.1273;-0.012426;-1.6618;-0.81897;2.2401
125;0.1243;-3.127;-0.009346;-1.6489;-0.81811;2.2394
126;0.11509;-3.1305;-0.016716;-1.6311;-0.82004;2.2417
127;0.11988;-3.1247;-0.0016154;-1.617;-0.81732;2.2367
128;0.12062;-3.1249;-0.0033509;-1.6048;-0.81657;2.2368
129;0.12099;-3.125;-0.003419;-1.5932;-0.81592;2.2366
130;0.12127;-3.125;-0.0044686;-1.5812;-0.81525;2.2366
131;0.12244;-3.125;-0.0040211;-1.5699;-0.81453;2.2364
132;0.12217;-3.1254;-0.003331;-1.5579;-0.81423;2.2361
133;0.12278;-3.1249;-0.0033983;-1.544;-0.81327;2.2357
134;0.12202;-3.1249;-0.0022863;-1.5319;-0.81272;2.2355
135;0.12256;-3.1248;-0.002721;-1.52;-0.8122;2.2354
136;0.11789;-3.1257;-0.0059383;-1.509;-0.8131;2.2362
137;0.12221;-3.1244;-0.0038047;-1.5005;-0.81124;2.2351
138;0.11821;-3.1264;-0.010803;-1.4905;-0.81229;2.237
139;0.11929;-3.1251;-0.0064688;-1.4809;-0.81153;2.2357
140;0.11963;-3.1265;-0.010194;-1.47;-0.81104;2.2366
141;0.12214;-3.1249;-0.0064548;-1.457;-0.80953;2.2353
142;0.11892;-3.1254;-0.0092719;-1.4431;-0.80999;2.2358
143;-0.12261;3.1549;0.0054462;-1.4317;-0.80756;2.233
144;-0.12264;3.155;0.0058437;-1.4164;-0.80693;2.2329
145;-0.12355;3.1559;0.0031736;-1.4025;-0.80571;2.2317
146;-0.12274;3.1556;0.0042698;-1.3861;-0.8055;2.2318
147;-0.12202;3.1564;-3.6516e-06;-1.3664;-0.80455;2.2304
148;-0.12266;3.157;0.0023458;-1.3532;-0.80359;2.2304
149;0.12102;-3.1212;-0.0023541;-1.3394;-0.80298;2.2303
150;0.1207;-3.1213;-0.0019266;-1.3229;-0.80219;2.2299
151;0.11931;-3.1215;-0.0023868;-1.307;-0.80186;2.2296
152;0.11928;-3.1215;-0.0032689;-1.2929;-0.80129;2.2297
153;0.11882;-3.1214;-0.0022282;-1.2765;-0.80019;2.229
154;0.11849;-3.1209;-0.0052382;-1.2614;-0.79959;2.2292
155;0.11716;-3.1213;-0.0057941;-1.2458;-0.79924;2.2293
156;0.11509;-3.1213;-0.0047092;-1.2292;-0.7983;2.2276
157;0.11353;-3.1207;-0.004756;-1.215;-0.79775;2.2271
158;0.11104;-3.1213;-0.0023331;-1.1997;-0.79723;2.2264
159;0.10816;-3.1212;-0.0021373;-1.1834;-0.79687;2.2261
160;0.1063;-3.1211;-0.0020666;-1.1697;-0.79659;2.2257
161;0.10454;-3.121;-0.0016942;-1.1559;-0.7962;2.2253
162;0.10248;-3.1213;-0.0013634;-1.1401;-0.79589;2.2251
163;0.10075;-3.1214;-0.0019666;-1.1256;-0.79548;2.225
164;0.099519;-3.1215;-0.0019325;-1.113;-0.7951;2.2248
165;0.098313;-3.1217;-0.0012342;-1.0999;-0.79498;2.2245
166;0.097521;-3.1214;-0.0010742;-1.0859;-0.79463;2.2241
167;0.097329;-3.1216;-0.00138;-1.0735;-0.79424;2.2238
168;0.096385;-3.1209;-0.0023534;-1.0607;-0.79409;2.2237
169;0.095344;-3.1208;-0.0028381;-1.0498;-0.79393;2.2235
170;0.095985;-3.1204;-0.0030665;-1.039;-0.79334;2.2233
171;0.096934;-3.121;-0.0012502;-1.0263;-0.79235;2.2229
172;0.099966;-3.1211;-0.00099754;-1.0145;-0.79126;2.2227
173;0.10239;-3.1208;-0.0013516;-0.99384;-0.78992;2.2223
174;0.10594;-3.1209;-0.0020366;-0.97087;-0.78788;2.2218
175;0.10864;-3.1208;-0.0017865;-0.95493;-0.78634;2.2215
176;0.11044;-3.1207;-0.0013972;-0.93834;-0.78521;2.2211
177;0.1117;-3.1205;-0.0012031;-0.91946;-0.78403;2.2207
178;0.11359;-3.1202;-0.0014159;-0.89743;-0.78269;2.2203
179;0.11646;-3.12;-0.0011137;-0.87583;-0.78106;2.2197
180;0.11879;-3.1194;-0.0012225;-0.856;-0.77932;2.2193
181;0.1196;-3.1196;-0.0013569;-0.84078;-0.77826;2.2191
182;0.1216;-3.1198;-0.0013884;-0.82867;-0.77702;2.219
183;-0.12332;3.1587;0.0018202;-0.81729;-0.77619;2.219
184;0.12339;-3.1199;-0.0016697;-0.80483;-0.77486;2.2188
185;-0.12574;3.1584;0.0014389;-0.79213;-0.77388;2.2186
186;0.12616;-3.1201;-0.0010977;-0.77977;-0.77273;2.2184
187;-0.1264;3.1519;0.0012795;-0.76859;-0.7714;2.2192
188;0.12641;-3.1258;-0.0011898;-0.75584;-0.77022;2.219
189;0.1278;-3.1253;-0.0016231;-0.74437;-0.76913;2.2189
190;0.12983;-3.1247;-0.0016805;-0.73238;-0.76788;2.2186
191;0.1321;-3.1243;-0.0018093;-0.71874;-0.76657;2.2185
192;0.13398;-3.124;-0.0017027;-0.70676;-0.76528;2.2183
193;0.13552;-3.1237;-0.0017529;-0.69316;-0.76383;2.2181
194;0.13587;-3.1234;-0.0019639;-0.68067;-0.76277;2.2179
195;0.13718;-3.1236;-0.001967;-0.66767;-0.76135;2.2178
196;0.13848;-3.1231;-0.0023066;-0.65446;-0.76007;2.2177
197;0.13979;-3.1229;-0.002366;-0.63949;-0.7587;2.2174
198;0.14039;-3.1236;-0.00021482;-0.62754;-0.75663;2.2195
199;0.14191;-3.1228;-0.00053329;-0.61076;-0.75497;2.2193
200;0.14316;-3.1225;-0.00081255;-0.59661;-0.75364;2.219
201;0.1448;-3.1218;-0.0011728;-0.5828;-0.75225;2.2187
202;0.14617;-3.1213;-0.0014043;-0.56734;-0.7507;2.2184
203;0.14737;-3.1213;-0.0014518;-0.55426;-0.74944;2.2183
204;0.14924;-3.121;-0.0014817;-0.5414;-0.74809;2.2181
205;0.15108;-3.1209;-0.0012879;-0.53088;-0.74706;2.2179
206;0.15317;-3.1206;-0.0014129;-0.52044;-0.74603;2.2177
207;0.15365;-3.1207;-0.001974;-0.50829;-0.74483;2.2177
208;0.15489;-3.1202;-0.0017261;-0.49625;-0.74354;2.2173
209;0.15665;-3.1204;-0.0018343;-0.48657;-0.74258;2.2174
210;0.15766;-3.1202;-0.0013766;-0.4772;-0.74149;2.2171
211;0.15896;-3.1199;-0.0010659;-0.46836;-0.74056;2.2168
212;0.1613;-3.1194;-0.0012281;-0.45878;-0.73905;2.2164
213;0.16286;-3.1191;-0.0018499;-0.44815;-0.73755;2.2164
214;0.16409;-3.1188;-0.0014808;-0.43734;-0.73634;2.216
215;0.16475;-3.1185;-0.0020044;-0.42568;-0.73517;2.2159
216;0.16611;-3.1184;-0.0016051;-0.41276;-0.73391;2.2156
217;0.16817;-3.118;-0.0016262;-0.40135;-0.7322;2.2153
218;0.17112;-3.1179;-0.0021358;-0.38434;-0.72955;2.215
219;0.17216;-3.1177;-0.0030186;-0.37314;-0.72828;2.215
220;0.17104;-3.1178;-0.002006;-0.36189;-0.72774;2.2147
221;0.17074;-3.1178;-0.0021159;-0.35295;-0.72725;2.2145
222;0.17116;-3.1177;-0.0025479;-0.34377;-0.7262;2.2145
223;0.17277;-3.1174;-0.0022951;-0.33317;-0.72496;2.2141
224;0.17317;-3.1171;-0.0025068;-0.32309;-0.72397;2.2139
225;0.17297;-3.1169;-0.0030182;-0.31233;-0.72297;2.2136
226;0.17329;-3.1167;-0.0026276;-0.30014;-0.72186;2.2132
227;0.1732;-3.1163;-0.0031643;-0.28911;-0.72106;2.2129
228;0.17386;-3.1161;-0.0026364;-0.27712;-0.72002;2.2125
229;0.1745;-3.1159;-0.002344;-0.26309;-0.71865;2.2121
230;0.17475;-3.1159;-0.0029456;-0.25029;-0.71744;2.212
231;0.1748;-3.1157;-0.0031998;-0.23412;-0.7161;2.2115
232;0.17559;-3.1156;-0.0031353;-0.21612;-0.71461;2.211
233;0.17596;-3.1162;-0.002516;-0.2007;-0.71344;2.2109
234;0.17671;-3.1161;-0.0020218;-0.18553;-0.71208;2.2104
235;0.17826;-3.1158;-0.0021314;-0.16917;-0.71041;2.2099
236;0.17865;-3.1155;-0.001962;-0.15543;-0.70898;2.2094
237;0.17854;-3.1157;-0.0024523;-0.14202;-0.70802;2.2093
238;0.17893;-3.1154;-0.0031083;-0.12786;-0.70663;2.2089
239;0.17955;-3.1153;-0.0019294;-0.11557;-0.70553;2.2086
240;0.17945;-3.1159;-0.0018104;-0.10286;-0.7044;2.2084
241;0.18059;-3.1157;-0.0022126;-0.088933;-0.70306;2.2082
242;0.18175;-3.1159;-0.0022707;-0.077041;-0.70198;2.208
243;0.18385;-3.1158;-0.0026874;-0.065384;-0.70077;2.2078
244;0.18611;-3.1159;-0.0023515;-0.053338;-0.6991;2.2077
245;0.18942;-3.1157;-0.0018782;-0.04184;-0.69689;2.2074
246;0.19396;-3.1157;-0.0022776;-0.029652;-0.69422;2.2073
247;0.19758;-3.1153;-0.0017997;-0.01742;-0.6915;2.2069
248;0.20036;-3.1151;-0.0020661;-0.0055829;-0.68943;2.2066
249;0.20328;-3.115;-0.0019402;0.0082946;-0.68709;2.2062
250;0.2065;-3.1153;-0.0017603;0.021141;-0.68491;2.2061
251;0.21003;-3.1148;-0.0016417;0.034727;-0.68209;2.2057
252;0.21412;-3.1144;-0.0016359;0.050476;-0.67889;2.2053
253;0.21692;-3.1148;-0.0015839;0.063864;-0.67646;2.2052
254;0.21838;-3.1147;-0.0018141;0.076306;-0.67451;2.205
255;0.22071;-3.1152;-0.0014142;0.089787;-0.67249;2.205
256;0.22361;-3.1154;-0.0011922;0.10044;-0.67061;2.2048
257;0.22605;-3.1151;-0.0010267;0.10962;-0.66871;2.2045
258;0.22806;-3.1147;-0.001662;0.11742;-0.66714;2.2045
259;0.23094;-3.1145;-0.0011456;0.12332;-0.66537;2.2043
260;0.23165;-3.1144;-0.00046865;0.12968;-0.66408;2.204
261;0.23003;-3.1145;-0.00035843;0.13831;-0.66352;2.2038
262;0.22857;-3.1152;-0.00067483;0.14955;-0.66272;2.2038
263;0.22886;-3.1151;-0.0011182;0.16189;-0.66143;2.2036
264;0.22929;-3.1148;-0.00092502;0.17314;-0.66004;2.2033
265;0.22881;-3.1159;0.0003059;0.1854;-0.65942;2.2039
266;0.22867;-3.1164;-0.00018171;0.20064;-0.65751;2.2039
267;0.22783;-3.117;-0.00072787;0.21482;-0.65647;2.204
268;0.22751;-3.1159;-0.0022643;0.23033;-0.65467;2.2032
269;0.22684;-3.1157;-0.002185;0.24571;-0.6535;2.2029
270;0.22647;-3.1157;-0.0018321;0.26203;-0.65215;2.2027
271;0.22642;-3.116;-0.0019783;0.27898;-0.65055;2.2026
272;0.22648;-3.1161;-0.002987;0.29749;-0.64904;2.2026
273;0.2263;-3.1157;-0.0028147;0.31179;-0.64768;2.2022
274;0.22541;-3.116;-0.0020707;0.32443;-0.64683;2.2021
275;0.22584;-3.1161;-0.0025604;0.33815;-0.64543;2.2019
276;0.22671;-3.1159;-0.0028115;0.35617;-0.64396;2.2018
277;0.22604;-3.1163;-0.0032398;0.38595;-0.64171;2.2017
278;0.2256;-3.1163;-0.0032621;0.39991;-0.64065;2.2014
279;0.22587;-3.116;-0.0027714;0.41167;-0.63959;2.2012
280;0.22917;-3.1158;-0.0030429;0.42405;-0.63733;2.201
281;0.23344;-3.1155;-0.0033363;0.43774;-0.63423;2.2008
282;0.2379;-3.1147;-0.0027968;0.45075;-0.63085;2.2005
283;0.24336;-3.1145;-0.0030508;0.46447;-0.62677;2.2003
284;0.24872;-3.1138;-0.003731;0.47972;-0.62252;2.2
285;0.25236;-3.1134;-0.003313;0.49293;-0.61915;2.1998
286;0.25592;-3.1129;-0.0028392;0.50594;-0.61588;2.1994
287;0.25788;-3.1127;-0.0031252;0.52071;-0.61286;2.1992
288;0.25962;-3.1124;-0.0038471;0.53388;-0.61028;2.1989
289;0.26123;-3.1124;-0.0041297;0.54791;-0.60751;2.1988
290;0.26461;-3.112;-0.0036116;0.56354;-0.60408;2.1983
291;0.26898;-3.1115;-0.0046065;0.57658;-0.60094;2.1982
292;0.27233;-3.1114;-0.0037836;0.59024;-0.59776;2.1979
293;0.27527;-3.1109;-0.0042833;0.60439;-0.59433;2.1978
294;0.2775;-3.1106;-0.0043176;0.61505;-0.59167;2.1975
295;0.27874;-3.1106;-0.003666;0.62508;-0.58944;2.1973
296;0.28078;-3.1101;-0.0049691;0.63538;-0.58687;2.197
297;0.28238;-3.1098;-0.0052069;0.6486;-0.58392;2.1968
298;0.28432;-3.1101;-0.0044385;0.6619;-0.58104;2.1966
299;0.28683;-3.1098;-0.004654;0.67482;-0.57807;2.1965
300;0.28846;-3.1098;-0.0050291;0.68949;-0.57494;2.1961
301;0.29061;-3.1094;-0.0059521;0.70245;-0.57211;2.196
302;0.29351;-3.1094;-0.0055536;0.71847;-0.56824;2.1957
303;0.29527;-3.1093;-0.0055289;0.73307;-0.56509;2.1955
304;0.29674;-3.1094;-0.0063994;0.74819;-0.56206;2.1956
305;0.29784;-3.1095;-0.0057743;0.76744;-0.55846;2.1949
306;0.30029;-3.1091;-0.0061783;0.78443;-0.55501;2.1947
307;0.30204;-3.1089;-0.0058697;0.79953;-0.55192;2.1944
308;0.30385;-3.1086;-0.0064962;0.81456;-0.54875;2.1942
309;0.3069;-3.1083;-0.0062156;0.82991;-0.54535;2.194
310;0.31072;-3.108;-0.0060521;0.84278;-0.54228;2.1938
311;0.31497;-3.1077;-0.006588;0.85557;-0.53827;2.1937
312;0.31992;-3.107;-0.0059455;0.87067;-0.53348;2.1932
313;0.32335;-3.1068;-0.0066632;0.88496;-0.5295;2.1932
314;0.32396;-3.1068;-0.0066403;0.90009;-0.52617;2.1928
315;0.32448;-3.1064;-0.0074682;0.9159;-0.52302;2.1925
316;0.32686;-3.1065;-0.0079284;0.93121;-0.51965;2.1924
317;0.32836;-3.1061;-0.0076115;0.94634;-0.5163;2.192
318;0.33062;-3.1063;-0.0079876;0.95981;-0.51311;2.1921
319;0.33173;-3.1038;-0.0094226;0.97176;-0.51011;2.1892
320;0.3344;-3.1036;-0.0079814;0.99011;-0.50594;2.1884
321;0.33661;-3.1037;-0.0096206;1.0005;-0.50351;2.1887
322;0.33974;-3.1028;-0.0081837;1.0115;-0.50073;2.1881
323;0.34167;-3.1032;-0.0083025;1.0215;-0.49803;2.188
324;0.34429;-3.1028;-0.0096924;1.032;-0.49486;2.1881
325;0.34715;-3.1021;-0.0088445;1.0443;-0.49114;2.1875
326;0.35011;-3.1025;-0.0094684;1.0551;-0.48766;2.1877
327;0.35394;-3.1015;-0.010974;1.0662;-0.48377;2.1876
328;0.35751;-3.1009;-0.0099388;1.0783;-0.47971;2.1871
329;0.3614;-3.1005;-0.010119;1.0911;-0.4755;2.187
330;0.36488;-3.1002;-0.010221;1.1052;-0.47104;2.1869
331;0.36879;-3.0996;-0.010451;1.1178;-0.46673;2.1867
332;0.37258;-3.0992;-0.010366;1.1307;-0.46243;2.1865
333;0.3757;-3.0987;-0.010764;1.1446;-0.45784;2.1862
334;0.37883;-3.0987;-0.01002;1.1561;-0.45407;2.186
335;0.38098;-3.0987;-0.010322;1.1662;-0.45075;2.1859
336;0.38213;-3.0981;-0.010515;1.1769;-0.44744;2.1857
337;0.38555;-3.0984;-0.010975;1.1868;-0.44402;2.1858
338;0.38686;-3.0981;-0.011283;1.1978;-0.44066;2.1855
339;0.38803;-3.0979;-0.01071;1.209;-0.4379;2.1853
340;0.39065;-3.0977;-0.010183;1.2222;-0.43403;2.1851
341;0.39042;-3.0976;-0.010112;1.2358;-0.43134;2.1848
342;0.39451;-3.0971;-0.010073;1.2486;-0.42755;2.1847
343;0.39847;-3.0963;-0.010288;1.2593;-0.42371;2.1845
344;0.40239;-3.0958;-0.010062;1.2746;-0.41864;2.1842
345;0.40491;-3.0952;-0.010475;1.2905;-0.41402;2.1839
346;0.40793;-3.0953;-0.010288;1.3077;-0.40891;2.1837
347;0.41109;-3.0948;-0.010085;1.3263;-0.40327;2.1833
348;0.415;-3.0944;-0.010227;1.3412;-0.3983;2.1831
349;0.41889;-3.094;-0.0097235;1.3545;-0.39356;2.1827
350;0.422;-3.0934;-0.010196;1.368;-0.38894;2.1824
351;0.42532;-3.0934;-0.010057;1.3813;-0.38445;2.1823
352;0.42878;-3.0926;-0.010191;1.3952;-0.37957;2.1818
353;0.4326;-3.0922;-0.011441;1.4109;-0.37395;2.1817
354;0.4379;-3.0916;-0.010728;1.4293;-0.36712;2.1812
355;0.44138;-3.0906;-0.010901;1.44;-0.3628;2.1808
356;0.44483;-3.0908;-0.011514;1.4494;-0.35876;2.1809
357;0.44832;-3.0902;-0.010383;1.4588;-0.3548;2.1804
358;0.4517;-3.0892;-0.012226;1.4688;-0.35048;2.1805
359;0.45596;-3.0893;-0.010998;1.4813;-0.34543;2.1801
360;0.4596;-3.0884;-0.012319;1.4951;-0.33981;2.1801
361;0.46427;-3.0883;-0.011072;1.5084;-0.33431;2.1796
362;0.46779;-3.0871;-0.011439;1.5209;-0.32909;2.1794
363;0.47217;-3.0862;-0.010764;1.533;-0.32399;2.1787
364;0.47625;-3.0858;-0.010672;1.5456;-0.31861;2.1786
365;0.4796;-3.0851;-0.01057;1.5586;-0.31336;2.1782
366;0.48428;-3.0843;-0.01117;1.5727;-0.30719;2.1779
367;0.48886;-3.084;-0.010798;1.5843;-0.30177;2.1777
368;0.49178;-3.0835;-0.01081;1.5951;-0.29713;2.1773
369;0.4957;-3.0829;-0.010737;1.6083;-0.29153;2.1771
370;0.50127;-3.0826;-0.01018;1.6258;-0.28394;2.1768
371;0.50596;-3.0815;-0.011126;1.6381;-0.27824;2.1767
372;0.51003;-3.0805;-0.010153;1.6488;-0.27323;2.1761
373;0.515;-3.0797;-0.010285;1.6613;-0.26715;2.1759
374;0.51957;-3.0789;-0.009906;1.6715;-0.262;2.1755
375;0.5242;-3.0779;-0.010349;1.6815;-0.25681;2.1753
376;0.52955;-3.0769;-0.010517;1.6932;-0.25028;2.1751
377;0.53444;-3.076;-0.010995;1.7038;-0.2446;2.1749
378;0.53965;-3.0752;-0.010639;1.7143;-0.23849;2.1746
379;0.54885;-3.0737;-0.010539;1.7287;-0.22927;2.1744
380;0.55715;-3.0723;-0.010955;1.7406;-0.22112;2.1744
381;0.56654;-3.071;-0.0096127;1.7514;-0.21277;2.1741
382;0.57679;-3.0693;-0.01087;1.7633;-0.20321;2.1742
383;0.586;-3.0672;-0.010603;1.7739;-0.19449;2.1738
384;0.59527;-3.0659;-0.0098798;1.7847;-0.18565;2.1735
385;0.604;-3.0636;-0.0098207;1.7953;-0.17713;2.1731
386;0.6115;-3.0626;-0.010651;1.805;-0.16929;2.1732
